Country,Domain,0,1,2,3,4,5,6,7,8,9,10,11
Germany,,0.10000000149011612,5.883800217177465e-18,1.0,0.019999999552965164,0.009999999776482582,-0.19999879598617554,0.0010000001639127731,0.18363535404205322,5.0,291.72186279296875,0.10000000149011612,2.200000047683716
Ghana,,0.10000000149011612,3.454482993351311e-22,1.0,0.019999999552965164,0.009999999776482582,-0.19999995827674866,0.0010000000474974513,0.09193103015422821,5.0,296.1675109863281,0.10000000149011612,2.200000047683716
Gibraltar,,0.10000000149011612,7.732851766686574e-15,1.0,0.019999999552965164,0.009999999776482582,-0.19998569786548615,0.0010000044712796807,0.30352920293807983,5.0,285.5575866699219,0.10000000149011612,2.200000047683716
Greece,,0.10000000149011612,2.0090705654497785e-16,1.0,0.019999999552965164,0.009999999776482582,-0.19999592006206512,0.0010000006295740604,0.2353496551513672,5.0,289.09942626953125,0.10000000149011612,2.200000047683716
Greenland,,0.10000000149011612,2.260105329184696e-19,1.0,0.019999999552965164,0.009999999776482582,-0.19999960064888,0.0010000000474974513,0.145906463265419,5.0,293.59619140625,0.10000000149011612,2.200000047683716
Grenada,,0.10000000149011612,2.2703766086118807e-14,1.0,0.019999999552965164,0.009999999776482582,-0.1999792903661728,0.0010000080801546574,0.3268865644931793,5.0,284.3163146972656,0.10000000149011612,2.200000047683716
Guam,,0.10000000149011612,5.2245707929485675e-15,1.0,0.019999999552965164,0.009999999776482582,-0.1999875009059906,0.0010000035399571061,0.2956523299217224,5.0,285.9870910644531,0.10000000149011612,2.200000047683716
Guatemala,,0.10000000149011612,1.0342828051467386e-25,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.05149367079138756,5.0,297.99468994140625,0.10000000149011612,2.200000047683716
Guinea,,0.10000000149011612,1.2273224304432853e-26,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.04421241208910942,5.0,298.3081970214844,0.10000000149011612,2.200000047683716
Guinea-Bissau,,0.10000000149011612,4.878057955867184e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.035132329910993576,5.0,298.6944885253906,0.10000000149011612,2.200000047683716
Guyana,,0.10000000149011612,7.101639108623525e-16,1.0,0.019999999552965164,0.009999999776482582,-0.19999369978904724,0.0010000012116506696,0.25720223784446716,5.0,287.99029541015625,0.10000000149011612,2.200000047683716
Haiti,,0.10000000149011612,1.876895467076583e-29,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.02789095975458622,5.0,298.99481201171875,0.10000000149011612,2.200000047683716
Honduras,,0.10000000149011612,6.369181289324807e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.03581778705120087,5.0,298.6663818359375,0.10000000149011612,2.200000047683716
Hungary,,0.10000000149011612,4.1110968007490956e-33,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.015512103214859962,5.0,299.48907470703125,0.10000000149011612,2.200000047683716
Iceland,,0.10000000149011612,9.29796271832722e-17,1.0,0.019999999552965164,0.009999999776482582,-0.19999687373638153,0.0010000003967434168,0.2229723483324051,5.0,289.7319030761719,0.10000000149011612,2.200000047683716
India,,0.10000000149011612,4.1428979637006694e-33,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.015511056408286095,5.0,299.4888000488281,0.10000000149011612,2.200000047683716
Indonesia,,0.10000000149011612,1.1545060835768127e-36,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.008959421887993813,5.0,299.7353820800781,0.10000000149011612,2.200000047683716
Iraq,,0.10000000149011612,4.760624858990658e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.03507605940103531,5.0,298.69683837890625,0.10000000149011612,2.200000047683716
Ireland,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.004498090595006943,5.0,299.89239501953125,0.10000000149011612,2.200000047683716
Isle of Man,,0.10000000149011612,2.397105519023073e-24,1.0,0.019999999552965164,0.009999999776482582,-0.19999998807907104,0.0010000000474974513,0.06443928182125092,5.0,297.421630859375,0.10000000149011612,2.200000047683716
Israel,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0068979118950665,5.0,299.80926513671875,0.10000000149011612,2.200000047683716
Italy,,0.10000000149011612,0.0,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.0022363155148923397,5.0,299.96551513671875,0.10000000149011612,2.200000047683716
Jamaica,,0.10000000149011612,1.4970718088321068e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.03232334926724434,5.0,298.8125915527344,0.10000000149011612,2.200000047683716
Japan,,0.10000000149011612,6.997632452442778e-28,1.0,0.019999999552965164,0.009999999776482582,-0.20000000298023224,0.0010000000474974513,0.03606317192316055,5.0,298.65631103515625,0.10000000149011612,2.200000047683716
