,country,domain,first_day_above_hundred,alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3
249,United States,Alabama,2020-03-20,1.5,-36.29321838047115,1.0,0.13673100117101442,0.24890490345276386,1.0393819510349678,4.188438794540057,2.4621461085306633,0.9441197677912937,11.830589150692482,0.9848899271737889,1.190350802198651
250,United States,Iowa,2020-03-23,1.5,-13.053688690013232,1.0,0.02,0.0857839726649253,5.0,0.0021027378531361823,0.9597490801342693,0.26577332258061065,140.98976785701484,100.0,0.9954037621991403
251,United States,Idaho,2020-03-25,1.4179203948375974,-183.54007084564387,1.0044323449262775,0.30938290981549826,0.02700307299273728,4.61591451159277,5.0,0.782635285619953,0.1976358688826563,26.725997468917818,5.07937596664131,2.0
252,United States,Minnesota,2020-03-20,1.5,-5.740155509820211,2.334360846913384,0.06426933543051959,0.2499321894900086,0.49759332440025,4.604356554277622,0.6684326413289896,5.0,87.76707344209275,24.411240533772016,0.5282055617715324
253,United States,North Dakota,2020-03-30,0.3871804052851999,17.772914278353152,8.113772467695412,0.02,0.019346363640445632,4.084445403539308,0.20759980889841861,1.7807476975214065,2.9641336796774342,155.93644760353047,72.98757109819017,0.20335659436010955
254,United States,Oklahoma,2020-03-24,1.5,-43.7196825472655,1.0,0.02,0.0313137566165874,4.999897529820917,5.0,0.09470000288317389,0.7732694715264617,34.63708239168546,0.4586021175871252,2.0
255,United States,Louisiana,2020-03-15,0.700976155885583,6.914159104622494,9.178567727635924,0.021319377798701595,0.024800668772697473,0.43463194476612116,3.3784381783646955,1.2170546339944397,4.99986204845196,12.681074792820194,1.2490144764432274,1.99793288266073
256,Montenegro,,2020-08-02,1.483769571983506,-98.00598079062569,1.7024189259499714,0.2089917765454731,0.21172682427879821,4.933617618606465,3.943913606600108,0.0027203183547854387,0.3950872195622069,26.97439965904568,8.803880366659142,0.45546796033118225
257,United States,Indiana,2020-03-21,0.5613924658285895,9.01788370716729,15.0,0.20296039324977963,0.24881601013443722,1.4072850452293855,5.0,3.3567111919662227,4.064829244466295,103.2489075291494,41.23093480167116,0.8755163339445028
258,Guatemala,,2020-04-11,0.289730517439503,-57.92702500118238,5.893155092930248,0.4716503187827623,0.19198726874746735,4.597948751496599,2.811876767250499,2.0986413249265237,4.883689971135687,132.69599754588685,88.47992068389946,0.20398387999330644
259,Somalia,,2020-04-18,0.2250032106234661,26.23648115976003,9.744501614912018,0.42065303976037427,0.08819882387690023,4.40562042592806,2.8019250653420444,1.1287488440926696,4.9995984081038465,199.07697908087178,54.66178037779516,0.7120298156105735
260,Wallis and Futuna,,2021-03-11,1.465877498486482,-14.752846381255376,7.117180566540623,0.5,0.05545750058360736,-0.19325861057408011,4.116511305311597,1.1206648339699632,0.2970985357396785,249.85918827002035,19.601410781212373,0.3563587711475
261,United States,West Virginia,2020-03-28,1.139914948164703,3.127265447177465,15.0,0.020033475283363824,0.17688011632908837,4.62983880899492,4.426098438672959,0.001904513684937341,5.0,197.88110467616463,67.3635393109285,0.44613183976491066
262,United States,Ohio,2020-03-19,0.3453886659516915,29.072302936300392,15.0,0.24735342360265875,0.1844278665870485,1.8179303877844775,4.008041979347016,4.56652068123037,1.3757848774068897,2.1538813721500123,0.1529702370074574,0.6262950354622896
263,San Marino,,2020-03-17,0.25570363333492774,30.910106767105667,15.0,0.2933008743565927,0.010347154119597596,4.073710502247777,0.0010008175584175418,1.7443148512518323,4.999715719455031,201.59309811622038,53.53663211620151,0.2487018722271138
264,United States,South Carolina,2020-03-20,0.520221476608157,8.883348469566846,15.0,0.11111943632864499,0.17930231319766282,4.017829489770564,4.9646437147838265,0.0021614015062175057,1.0567166680962328,65.73769184853039,36.09111561045249,0.9928424677430041
265,Uruguay,,2020-03-23,1.4999937597615725,-35.39415109301732,14.992410816029656,0.17307444060482569,0.04235169184145296,2.155190732777218,4.926692649948605,0.8964319466440734,4.9996395251768915,98.68856382118615,29.680262590480723,0.3944055077171422
266,South Africa,,2020-03-19,0.111742623948053,46.87666524887822,3.2501483597119503,0.29853814977201365,0.2149271078329008,3.7269168033542663,3.3604061948412727,2.1982987526127653,5.0,26.155819946679465,6.002581981194475,1.9626475305686748
267,Vanuatu,,2022-03-09,0.2608888099926499,7.022084062765125,10.071937991946994,0.2956302287855962,0.09633308001588893,4.793235600029553,3.9962916786278937,2.4933676686960333,3.655849683183627,4.866119662540265,9.416425862843692,0.33416292051351953
268,Yemen,,2020-05-16,0.3296865072699018,27.002067655196242,15.0,0.02,0.128664101641825,4.9997284263832515,0.0016051602377636707,2.3712512072571847,4.999662280266721,40.62002340008265,0.8324838866971532,0.20000452322398785
269,United States,Delaware,2020-03-24,1.493411366760593,-14.270305966341839,1.04925457485068,0.020956460432361344,0.12382182026138884,3.187418543749428,4.113844002675988,0.007417346778714758,3.3604150119576843,273.8616744183446,7.277730942408189,1.0581312905097566
270,Sierra Leone,,2020-04-29,0.24391170735453682,24.277210651139903,9.077012057343783,0.02,0.25,1.877744737702508,4.943620174872596,0.9765178783812517,4.999526031647447,157.28664869965905,42.89436834159067,0.2751007708217784
271,United States,Puerto Rico,2020-03-29,1.3893126736705508,-85.26889450410701,11.035475300395488,0.30790040177037414,0.07698764062956039,0.4701810632803793,4.6855344237969545,1.4863085375696585,3.631501216217832,157.31125254077355,60.26744370218765,0.7808311803334168
272,Zimbabwe,,2020-05-26,0.7241500232899802,-12.896113094100087,2.2721550126685344,0.3617230071316654,0.19350719683232612,0.4726405142742238,4.967836088728134,0.002231862015802072,0.5683170346313188,123.89937506238394,89.94096804461824,0.2110816570857169
273,Puerto Rico,,2020-03-25,0.15833005500604852,-199.9999650868021,15.0,0.43124003144455186,0.04816778884248377,4.426893310455403,4.67344088652024,0.30872789059639694,2.320632909931135,22.856705486083854,6.701462347892247,1.1808346551779074
274,United States,Alaska,2020-03-28,1.4922845533326612,-87.6714214249015,1.2188058514519722,0.49170753487517294,0.06228007323611704,-0.1727242162054304,3.222039154017899,0.0010945260891459254,4.550900374778781,142.4101339477512,33.766103378195275,0.501520649831073
275,United States,New Mexico,2020-03-25,0.9102757475709438,-31.013187490685368,3.1189990056286927,0.20798696354577192,0.08826027625024853,0.9436311434443846,3.127042880758806,0.0013708233623318468,0.49991069258721477,49.59120866912712,57.395260289529,1.7224052722633185
276,United States,Maine,2020-03-23,1.3295075075803238,-34.59548985350915,1.096613889080568,0.32573881927155846,0.03511155533460776,0.7586237569729781,4.955745861562587,0.7536173342049168,4.728799504942242,52.55982133015832,7.148189342110867,0.503209368386386
277,United States,South Dakota,2020-03-31,1.4581075789650104,5.985993852600843,15.0,0.03482647917511385,0.2100472917964524,-0.10147454671534789,0.0022930708878762026,1.6331232941653067,5.0,93.95455881070008,26.657162099587545,0.26067777175001
278,Romania,,2020-03-14,1.4552821666942537,7.19823038390879,5.408444743236821,0.02,0.061979628036746635,3.600363373647682,2.6839942578664084,1.005411305573997,0.1252329789071598,23.910091186959523,99.99988323891745,0.2
279,United States,Kansas,2020-03-24,0.5811001177186274,-34.36083938481978,4.131695656447328,0.18602539440541283,0.08854348430068272,2.5093986696241637,2.519608044943566,1.7539522413148703,1.1539794981387097,57.494049718101884,59.80213417750198,0.9151850040359186
280,Zambia,,2020-05-01,0.925413278463971,7.704652043752076,15.0,0.1728037676784857,0.01,3.2864074969214037,4.110726991953589,0.001,4.671263329841761,62.919096255599314,12.767983699680697,0.29849885793276737
281,Uzbekistan,,2021-03-28,0.12728562919914876,26.497903830931858,8.706158755075084,0.19284720102095687,0.09225524970665361,1.2578646963816067,0.5137022209078058,1.4683491826362902,4.7341743231036535,119.13255482313266,79.97027054133848,0.5763443640334727
282,United States,Vermont,2020-03-25,0.38388146711616494,6.416176501777547,15.0,0.1795234184601556,0.25,2.973693979596206,2.5223374014019657,0.001,2.311956119739505,31.952931361117464,1.964388548192011,1.0766521695540596
283,Namibia,,2020-06-26,0.11128961729989956,16.704305617964298,15.0,0.3782909242712802,0.24975173050008087,0.16749492662275953,4.930001598954328,3.567079883745361,3.6130798437874834,63.7682955893225,81.48063037555784,0.3595791245618309
284,Morocco,,2020-03-23,0.31515925679707213,26.33324518041867,15.0,0.02,0.05248172317973659,4.117699347623645,0.016370105132878066,4.5137612448553694,5.0,202.66786530297,63.88175012543739,0.5171729823473665
285,Poland,,2020-03-15,0.30335715688810677,16.090175457601042,14.97387302299655,0.2569908952561874,0.06364794736060453,4.327424458554982,3.4569724340359578,4.634275846350518,1.0508787252513205,36.182774318871715,93.85178818671329,0.4953487397062778
286,United States,Massachusetts,2020-03-12,0.24891289737887817,34.55635675911946,6.385858210467877,0.09639295030348366,0.10030061641602397,-0.036168718246543344,4.754557451255387,0.0016019546179911715,4.020200690354606,0.00036030768633831466,10.724285322512683,1.4659568760481891
287,Switzerland,,2020-03-04,1.009433880000453,8.995903871893601,13.417944041846363,0.15255322349230468,0.24953051093726938,2.083419647032119,3.8868865875920626,4.757434002064688,0.3956788399081188,5.787179609482881,13.411461981702432,0.2482577514351364
288,United States,District of Columbia,2020-03-23,0.8557854507786117,-67.92145637858101,3.9602738494354006,0.22760756559181275,0.1254825961679052,4.674301803710468,4.975435503643734,0.0013276600024661716,0.48327807277023344,5.357020891345373,48.28768020914309,1.4733597964087417
289,United States,Wyoming,2020-03-31,0.1321737769926958,-29.943072612834612,3.309931867774132,0.1473017417629123,0.08558640650541084,4.966676799629297,4.473471112056623,0.0015617831686188237,4.142400997325479,22.240847793346635,5.598992721182586,0.6115381886482301
290,United States,Nevada,2020-03-20,0.18104257763632736,42.55904973670485,4.871486263322005,0.27166592492885094,0.07714343629837168,0.57065242201316,4.47907956564983,0.001,4.940185555771446,270.9216910340981,39.11641352518564,1.8474402171969997
291,Haiti,,2020-05-07,0.4791055542455654,23.993298942674272,4.64788582027696,0.32543696021494534,0.07719816551291521,3.8222911667054777,3.081336884725976,2.676073852830495,4.999200683638857,147.77663379349843,37.40130380588344,0.21438351634299152
