,country,domain,first_day_above_hundred,alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3
251,Monaco,,2020-08-23,0.35750170091592043,6.409582435809176,15.0,0.48766909913027984,0.07760381774676038,-0.2,0.0010007730244705876,0.40026174288627686,0.6777017217625384,103.49365109979802,82.8188155068459,0.34101905943622773
252,United States,Alabama,2020-03-20,0.3841533037768231,18.95229881019027,15.0,0.18209034395165027,0.0799209202160837,1.0320965978310728,0.024679566788944157,3.1562736859881366,4.047890700399876,83.43166607245803,5.171219204306203,1.142292580310353
253,United States,Tennessee,2020-03-19,0.6703485639636608,9.025743572733479,14.829173376405658,0.35820317051220213,0.09587063075051348,-0.10243039113438922,0.0012425112213485976,4.999863684708883,1.4030470422304056,19.593479728757906,0.4077284613418385,0.4746881760194885
254,United States,Virginia,2020-03-20,0.9572606450922934,6.0165638216091715,5.103538678326311,0.08665092074428733,0.2301348958087451,2.649553665582896,4.442842509083507,1.2222184353563237,0.38901099670741845,13.636880971920025,5.9634915433858025,0.6240693857284652
255,United States,Delaware,2020-03-24,0.6459493484194242,0.03172477931649863,1.0,0.13142174800134426,0.010000138669145764,0.9963558704755755,1.0577334601462278,2.1211099337456294,4.239533822931666,7.574348201486552,0.2906624235061116,0.5975224625529679
256,United States,New Hampshire,2020-03-23,0.6696722549348958,4.884631035076561,15.0,0.35968600369727055,0.18279047333700296,0.4775546059476069,4.904336950591899,0.001290989259723246,4.9531370267015244,48.19185871121101,14.631775596845277,0.6789105589587056
257,United States,District of Columbia,2020-03-23,0.4303491888743788,8.724314760839507,15.0,0.4888628249391483,0.08900085964190466,1.075337336966747,4.521904991396138,0.0011984321868857464,0.680123921386159,23.164758046292164,77.24170301688864,0.7580036129632598
258,Uruguay,,2020-03-23,0.1438107237848142,13.639502540513272,15.0,0.28002709948909593,0.04311387442057823,5.0,3.239128294789947,4.153745669127292,2.2282977608234376,292.2200510908052,4.956457486291958,0.21022403022318636
259,United States,West Virginia,2020-03-28,0.5748023387426975,3.2715200990987565,9.328104124570933,0.1511907331354147,0.15244624117796793,4.732577179548223,4.229721459397451,0.0016422744611851515,0.765832432042023,82.40972509213763,53.3952406153995,0.6341433139825899
260,United States,Florida,2020-03-15,0.8752879299067129,11.786004135700326,7.827131230401358,0.28000890696755915,0.25,4.3861550400421425,3.454584387300606,3.8887363560708965,0.1142221369527312,51.01697372996695,77.50570691325572,0.5612272337710217
261,United States,Idaho,2020-03-25,0.25749127466010385,2.865340421863312,15.0,0.02,0.25,5.0,5.0,0.2640220272515343,3.1046499991530307,24.901258972870707,3.751115388794886,2.0
262,United States,Wisconsin,2020-03-18,0.1,12.873540174377904,4.954071466740938,0.1893677121208794,0.1816875174709721,0.10821383919046883,4.999906013734131,1.3065371202923932,4.912788603952059,7.822302231036066,7.189593237986944,1.234252660024111
263,Tajikistan,,2020-05-04,0.5444775914890815,13.88053736776009,15.0,0.02,0.043738738022251644,4.999961394889294,0.0025195017152244803,2.791535643887523,4.999781744971856,45.92131722126185,6.764937957079302,0.5641913718883201
264,Uzbekistan,,2021-03-28,0.45573931702618464,-81.90575171814959,1.5123849235628883,0.2186056726701838,0.11630629438191976,2.710836532773145,3.536854490469088,1.9190521283038924,2.322698852152324,107.15557365370346,68.6519189240105,0.2786497152082184
265,United States,Montana,2020-03-27,0.1,9.722866814974516,3.3105679542295894,0.17248540320266034,0.05023266798145513,2.138115429541256,4.995648303008542,1.1997239889958728,0.7559908176002317,199.76119722881026,28.150078265620515,0.333278631560008
266,United States,Ohio,2020-03-19,0.6105894260263626,10.553089420981108,4.147755564463565,0.20907509707762417,0.24999911754341972,2.4974633624146683,5.0,0.004863896390081185,4.960967927171868,31.472352129389147,4.266094175028391,2.0
267,United States,South Carolina,2020-03-20,0.7736043779679892,8.145032228721545,15.0,0.02,0.25,5.0,0.183825710632812,0.7253365927500929,0.37304184132847235,76.14421767070368,60.42112803923802,1.4967858928018747
268,United States,North Dakota,2020-03-30,0.4848218182070538,18.06373331194353,15.0,0.02000379484180265,0.012043879276980822,4.999892152551747,0.0021912241599728105,0.8617234823690445,3.146820719915297,240.00112194513406,23.47546080872342,0.3632610807542198
269,Wallis and Futuna,,2021-03-11,1.498384134134651,-136.41646622728103,7.915258688862991,0.2668130895246281,0.01,0.9454272915988701,2.108663071476358,0.4862784956073714,4.999550613013338,159.1061472132916,50.985941577061794,0.7681011375615971
270,Zimbabwe,,2020-05-26,1.4818832053656308,-199.99961017154422,14.969807578121818,0.02,0.03063041776716248,4.999944250241509,2.7412386506439645,0.004126946270032649,4.9948530310647765,119.04101133267673,43.26650290545814,0.46248461381422207
271,United States,Alaska,2020-03-28,0.6061614902641846,5.90465532244287,15.0,0.02,0.25,4.9996077031520905,0.18449916591889173,0.6108590963216892,5.0,143.7868272181414,39.988269744938904,0.49111554434308685
272,United States,Wyoming,2020-03-31,1.2513343062615685,-195.6182821347784,1.0647575661641975,0.31933754215574184,0.05512803241020605,4.913348370995505,1.6157286832743112,0.001,4.627974408644625,29.974153886853667,4.429621754623653,1.5867827778757995
273,United States,Puerto Rico,2020-03-29,0.22411086960153367,9.600193445645571,15.0,0.11978956194377162,0.11195750322538733,4.516203454322408,4.720133161582793,0.00204005780563598,4.984977442941503,28.27721004440778,3.2524632945852865,0.9151232243604522
274,United States,Texas,2020-03-17,0.6777829676675329,4.03439782092612,7.819382427058188,0.02128744976077958,0.04168846862626116,4.751971085081472,5.0,0.20058710466108903,1.0878274432674435,10.586974338251341,7.38822406050626,2.0
275,Sri Lanka,,2020-03-25,1.5,-135.01976970797335,11.178278659145782,0.29912690678122184,0.16354695546750245,0.12318187188372597,1.6820539022099947,0.0010000052054188412,4.9999128288316275,51.774507077702175,15.340128005985903,0.6194520761633941
276,Zambia,,2020-05-01,0.8474688130686316,7.902869651590359,15.0,0.23487126287137666,0.02723507655468935,4.929003043176791,4.972855976403586,0.001348129980178625,4.999966175990913,33.03803129406674,2.8522100224441744,0.2746448649908811
277,United States,Minnesota,2020-03-20,1.4996654836889074,-99.25923042288991,1.6332228144561847,0.3585182891583698,0.23631425630666192,1.4935475732823016,4.999673229669313,0.0017952803609725006,0.37013139036768117,14.480408406624258,5.400268645988642,1.120756023810571
278,Yemen,,2020-05-16,0.37065025180070027,16.23663283391289,15.0,0.30473667228179885,0.24981429443524547,0.9414517173888292,0.0010576941368624004,2.3843876836068896,5.0,25.890455762651694,0.9612631967890394,0.2000030858849663
279,Vanuatu,,2022-03-09,1.0849251755732494,9.64927666589141,5.357639127647379,0.15231581244378486,0.06859446296859843,1.4502879350520963,0.0712871837441709,2.9064012790210625,1.0112186875910762,23.439258794698816,0.11509111262713248,0.2588886568244669
280,United States,Utah,2020-03-20,0.31636062785184893,10.55036422704447,15.0,0.18896417662493703,0.23469507669600354,2.2518475509223883,3.21441201592468,0.002378801805154239,0.7135535411042296,84.81850317979179,90.78592466590841,1.7318936204674944
281,United States,New Mexico,2020-03-25,0.5308674460591215,8.648795142391803,15.0,0.314743410504937,0.16935725791250508,5.0,0.0011784135326844151,1.5104155205618643,5.0,173.43057107688054,73.61208722935308,0.693221053095976
282,United States,South Dakota,2020-03-31,0.8976378368440651,9.600333592455797,15.0,0.30644759841254837,0.01,0.5710407013506781,0.0010262122712913697,2.804604328100503,5.0,104.92228384776016,24.86682679108586,0.22413704219897918
283,United States,Iowa,2020-03-23,1.4609851373955145,-71.60411852358489,10.82320501392115,0.3250679448356288,0.18180086912218874,4.629298041394063,4.997637242248594,0.001036264587785876,4.610326411167706,165.4225748620108,67.38299888769951,1.3099425294040987
284,Papua New Guinea,,2020-08-03,1.4998579292086724,-65.58391534433493,9.394693442168384,0.03506684608176105,0.11595386852747357,4.925294456455561,1.3892874113472329,0.0010202610113367477,4.677207451681082,108.41905014071311,36.37178578490791,1.4112721249746554
285,United States,Kentucky,2020-03-22,0.34295707875314424,16.188632491689805,15.0,0.30889590963455693,0.11252814786190254,3.085910512545603,4.489308185794481,4.988210074766371,0.22664899955105905,20.72478750927244,49.65970567764598,0.3386685482680798
286,Serbia,,2020-03-20,0.3579888204018979,12.619021350599514,15.0,0.38056196323699637,0.25,0.8302324482700252,0.001,4.892222593501867,1.401574422679944,51.730303720185205,66.90022643939628,0.3566018380761529
287,United States,Maine,2020-03-23,1.2670480784668765,-175.77313280253583,10.859849390725861,0.4130144166289084,0.11349953735421553,0.06641162242970902,3.5998228824803817,0.001388502567724974,1.8550684773721924,75.45169041951102,31.54347094255335,1.0379760605492792
288,United States,Arizona,2020-03-21,0.30974998013851435,13.816340602023153,12.512847980559684,0.036592021710764325,0.15398614471406505,-0.19705383890597258,5.0,0.5104705033164368,5.0,26.808395783961316,3.589724356468416,2.0
289,Saint Vincent and the Grenadines,,2020-12-21,0.9195282689880762,13.830631628739908,14.999946329475954,0.27918306300027235,0.17626058009347378,-0.19951777965510345,0.031191740623838313,0.003518408249851522,0.9837636378508078,24.065670136519998,94.26143687093946,0.20455142963083595
290,United States,Washington,2020-03-07,0.5192094910125709,18.753557184902792,13.856329071243836,0.21752216605192978,0.07289685912226165,2.304996098704262,1.07231952549419,1.1168157242426195,4.999896433539333,152.18945176179122,42.550566015983286,1.3673140574953586
291,United States,Massachusetts,2020-03-12,1.5,10.646447834861144,4.554002679782967,0.3180890992968103,0.21312048298452396,0.18146390649808566,2.9406720653046463,0.042255064904377845,4.999959326386391,229.71330605875775,65.87219520613137,0.6750758757621466
