,country,domain,first_day_above_hundred,alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3
258,United States,Maryland,2020-03-19,0.48571133266021005,19.368336408554885,15.0,0.0212266918046268,0.24742121435380243,4.99851785114393,3.906354434422894,0.15695677879000436,0.5962602396701175,227.1239434268099,22.62165767045743,1.999837789084956
259,United States,Nevada,2020-03-20,0.539141999536619,6.115737647609907,1.5554016889903282,0.0247252256191986,0.2485408501120769,-0.1680787866512553,4.995144390756794,0.001,0.30482277379434736,264.36967322323704,69.5717412231109,1.1811470764086143
260,United States,Tennessee,2020-03-19,0.6384330425431327,9.270992879865824,15.0,0.49768530693354307,0.11852494325697978,1.561216873975657,0.0033446107172595795,4.693638895759371,1.4872862804304634,19.639798675326176,0.9224632946401726,0.5529390677164543
261,United States,Hawaii,2020-03-26,0.20464805815051296,2.2268323562909096,13.12930028776517,0.2318158406142201,0.24954284418471245,4.99873366521876,1.6469461067344278,0.1017760804932451,5.0,56.643992649246,19.927777626723476,1.978986579081575
262,United States,Indiana,2020-03-21,0.46779986824142866,9.92730060683812,12.58671902734611,0.25783600645852,0.23142067686161763,3.4843852315742745,4.365035205513731,1.323012701160049,2.3701556109919384,175.64199262621892,87.844577931811,1.7322137946104679
263,United States,Kentucky,2020-03-22,0.3607228911437442,16.061206371341623,14.999775952333486,0.282007161419945,0.25,0.779541098820272,2.430001417140067,3.6623127794062365,3.221927890698997,141.42527830474546,52.36839107209368,0.5181545424058163
264,United States,Minnesota,2020-03-20,0.285347037595764,24.50258477162919,8.143253734689194,0.1327002603054728,0.08822713485188295,1.0466075390614995,3.9273891532894623,1.9188540529089815,4.997582628317497,157.92102710814606,38.93089254568961,0.5463170312133078
265,United States,Oklahoma,2020-03-24,0.43235867577632336,0.0,1.0,0.02013145984038359,0.15595583601964505,4.348795142578156,4.999999998011237,1.5793226521225072,4.987379542212491,1.1122499687412917,1.666144622464178,0.4884775863870483
266,United States,Pennsylvania,2020-03-17,0.564076983881427,17.164787639026816,12.413808304464874,0.43643628732246204,0.08671915065202776,4.9423783806805295,5.0,1.3504526216737724,0.10544863642366757,4.298502703018064,90.7028548915582,2.0
267,United States,South Carolina,2020-03-20,0.7638992816844142,8.457808479991215,15.0,0.02,0.039905439645910035,5.0,0.3878381345955186,1.3434205771840781,4.626081973897395,162.90758641055587,59.425835084127336,0.8494434223188332
268,United States,District of Columbia,2020-03-23,0.971123637860569,3.682818224623655,2.480332590190263,0.1772252016970049,0.2394645205466983,3.3570987119244307,4.990597166935369,0.001167716024950441,4.1960774957684555,188.9475510178334,41.6585200560443,0.7908951267631337
269,United States,Kansas,2020-03-24,0.6341085852196499,0.0,1.0149182032509354,0.25732377863281886,0.13943300819139043,4.0217014004221125,2.6644548879527625,0.7679522068623015,0.25114441216352845,239.29394546490687,85.94665189977854,1.3684768959980358
270,United States,Missouri,2020-03-22,1.4999573662530141,0.9247502431270372,4.356894370797962,0.4178688838722004,0.25,3.699694659133649,4.87032369392172,1.189359351803578,4.99902760944951,231.16077478577748,53.24016345848382,1.020416794075283
271,United States,Vermont,2020-03-25,0.3642517703325793,6.768916554357931,15.0,0.36796143267852194,0.21596020450288184,2.7678434735722672,4.999910364790132,0.001,0.2320807266871716,224.24892558692477,24.021001811999817,0.5546074551564546
272,United States,Virginia,2020-03-20,0.7626363837595723,11.736318013338899,2.402401950283789,0.09361523957680416,0.25,2.9296148270716214,4.784028614915241,1.6848571370987342,0.3318442376075641,282.82295942244036,20.356710285896177,0.6563946475412495
273,United States,Connecticut,2020-03-19,0.4015111485503409,19.05019710267059,15.0,0.38901448490532536,0.11961728189110592,4.118669755962733,3.945256466720917,1.7006445591450825,5.0,3.7655198008474864,0.38084775316662556,0.8596422593186018
274,United States,Iowa,2020-03-23,0.2622605985558552,60.320280784560794,13.12840407304071,0.059820222746947885,0.03897481708049172,2.40781552225288,2.8735011372153685,1.028773648866281,4.999508539458922,32.050776480904645,5.760689039923958,1.3378251422942253
275,United States,Louisiana,2020-03-15,0.9295203472509195,14.894236374906413,15.0,0.2222862824843854,0.01,-0.2,2.16304950887478,3.5146000857023116,2.3428391275651936,97.38877679205916,8.22170960003553,0.40643661006561077
276,United States,Ohio,2020-03-19,0.8059372731237119,6.846027674608261,2.6438622766476128,0.08332093944444462,0.021111486828590063,1.0829229078753664,4.962407884698084,0.08242962838517365,1.8710044488378688,134.9634399990625,32.34278574493422,1.9790452431744676
277,United States,Michigan,2020-03-19,0.6253592144690239,11.688459994499205,15.0,0.4126384525211752,0.01,0.02937265275076357,3.3597755266240887,1.0185766879297125,5.0,74.43353140410234,19.131578647480538,1.8005338482554887
278,United States,South Dakota,2020-03-31,0.6911531573780898,0.0,4.2925454256023885,0.31266201957947676,0.24933507225278806,0.8057326747131227,4.949440864931267,1.7005114266942711,4.733955339406461,7.878063969571588,0.20457581975579445,0.45068784333786704
279,United States,Arkansas,2020-03-21,0.3098188327630741,19.735161852866067,3.551154526292601,0.32382647179427476,0.25,4.049502968882687,1.5078712236795633,1.2665770428857908,1.5139059447549679,181.34872016197298,62.11639642382555,0.9964456130646727
280,United States,Delaware,2020-03-24,0.8787613286201399,9.436678100250102,12.982246773780204,0.02,0.020177493104456698,4.988607340586009,4.6463631559758936,0.002792104504287611,4.6697415691617,190.1743898896152,71.8686694493882,0.32790583494501746
281,United States,Mississippi,2020-03-21,0.22170450420018076,11.277938783994609,4.041775584026237,0.26718960597259855,0.0915423920040672,1.4815128183445492,2.3278049720779324,2.101106449064247,2.9068911284768095,118.41970440496519,94.65630121158831,0.9109839118714819
282,United States,New Mexico,2020-03-25,0.537544370640127,10.932765149489846,14.999506895104597,0.4606163778773196,0.24992368419593436,3.6731824794086987,0.02180680325302185,4.985977962188633,4.9998774943370785,40.160427206685654,9.94347788832873,0.24681222529010144
283,United States,North Dakota,2020-03-30,0.4847451356305178,18.107509817688754,15.0,0.49476447814306884,0.2311996095494404,3.303591929440038,0.001231156264616266,0.6215447321084572,3.4284093991044813,152.0767231924401,15.11796094110503,0.513620892529281
284,United States,Wyoming,2020-03-31,0.3346549783285581,3.891159680811628,15.0,0.267392340388121,0.24998641635178925,4.992848736913653,3.549144519050086,0.00473493995075328,5.0,22.137456546217095,1.9913815647095334,0.551735382630588
285,United States,Alaska,2020-03-28,0.6149174542614749,5.806628886339615,15.0,0.02,0.25,4.996810282076373,0.1216934294491167,0.49131760021874465,0.14740359540059647,169.46340387707386,84.40131296028613,0.6265212247696078
286,United States,Maine,2020-03-23,0.12055750869001489,52.85427591249234,1.0001045619376503,0.02000380936558217,0.24810740103872805,3.0395516661447277,3.780722318237343,0.0013936464471162409,5.0,17.483082661335114,1.8903746721839985,1.008156102627089
287,United States,Alabama,2020-03-20,0.3839376855798867,18.96107119012055,15.0,0.16614521753194214,0.15636508085993356,0.4519447183394382,0.0398614031345637,4.720529539618609,4.28301687259227,215.16588865002404,22.60390187572532,0.7792189066936933
288,United States,Idaho,2020-03-25,0.2573131548695282,2.941256602839044,15.0,0.1469321745304856,0.01,5.0,5.0,0.3130122309400505,4.914952551936787,27.33975075223179,4.400775620338674,2.0
289,United States,Montana,2020-03-27,0.1,9.714910067986468,3.2903546547575773,0.20992181302688584,0.029898108688077348,0.8735949499085249,2.5579511359244482,0.6123860630373914,0.3700186214285708,162.08853125426532,2.3490905025595397,0.6626769251217401
290,United States,Puerto Rico,2020-03-29,0.11799223092035388,99.79762366025352,9.12541789655056,0.11316722416416333,0.09680560838939618,4.163771846960513,2.190989765622808,1.1999692648794285,5.0,73.30321042514582,40.18230000998948,1.0917113353992052
291,United States,West Virginia,2020-03-28,1.4949045611787184,1.7205573530841578,14.99980692858228,0.02000758060475831,0.02575083011961161,3.456535790242815,4.709591616029903,0.0010723926390190047,4.9999175249164365,149.64144107777503,48.84886226927547,0.4889418843624003
