,country,domain,first_day_above_hundred,alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3
256,United States,New Jersey,2020-03-16,0.7339045945056883,11.577210439118879,15.0,0.02,0.25,0.2817163014160205,5.0,1.8607071814825336,3.623962085370769,186.34087100343206,76.78566599121062,2.0
257,United States,Colorado,2020-03-14,1.006247990096763,0.017676922620968014,1.2976566666699976,0.06676189767261434,0.036159214613550324,1.9895954718219395,2.8863655304709637,2.8746138202555387,1.7504810393753953,5.422207002629509,0.37038694269003825,0.5715427471626171
258,United States,Maryland,2020-03-19,0.5018907514660851,17.50811340244495,15.0,0.26539690410189004,0.25,0.473885549758126,3.8300085314789727,1.330399170798144,1.0987413268098114,39.158313948376204,12.09388592954442,1.2048409835252691
259,United States,Nevada,2020-03-20,0.17871688680896672,41.665233037527095,6.319090904138549,0.2354635172512596,0.07865912984801228,1.0572257389705435,4.99076598292333,0.001,4.99969880586216,127.69788206119932,23.480595463462496,1.7082095526264829
260,United States,Tennessee,2020-03-19,0.6419517796730609,7.000627176671301,15.0,0.2997612199069943,0.026310290758509484,1.3820626282019048,4.6245342918989625,0.005275793903268082,4.962804306659232,101.0936340469649,36.87357417292362,1.4389978276531874
261,United States,Hawaii,2020-03-26,0.12373522188037407,0.026190149059678727,13.732838492364255,0.0858049922802077,0.020673061934518074,1.7330946634036635,3.5386528942043416,0.14299545200768143,0.993582697311082,11.48546115536713,5.682651735457315,1.0253263780252555
262,United States,Indiana,2020-03-21,0.2495057494509796,83.91567325455235,1.0000686626280677,0.08521984278103284,0.17050599792810409,0.9511479379731665,5.0,5.0,4.999744612123539,219.5263481502505,53.67940035765622,2.0
263,United States,Kentucky,2020-03-22,0.46487652888845,7.305374701631086,2.2223606395135542,0.044402214751293974,0.2351996339064293,0.7416614710936924,1.5177536122939512,1.7695652241338293,0.5414076712009622,40.139368778600655,84.28734154350187,0.9122480488748166
264,United States,Minnesota,2020-03-20,0.9852438255703674,0.0,1.9919995515209925,0.2100602503779796,0.24905387770925294,1.1731280787470881,4.868615527489771,1.1035340018711568,5.0,80.52665548560992,23.39998301660366,0.40459398196410007
265,United States,Oklahoma,2020-03-24,0.8333014773542422,3.7527941690015005,13.925467557027762,0.2253574221619786,0.010488699932805944,4.5414847673129675,4.177574448608002,0.0026974287180767022,2.9937726402675215,125.77709119587354,48.75654147767917,1.5637470335037995
266,United States,Pennsylvania,2020-03-17,0.5757325166207422,14.713341262849674,15.0,0.02,0.1098246676674694,0.4492037017755058,3.1382194852641923,1.5986685857355991,1.1707730994825114,137.19768365701682,80.53193658278266,1.9548147421584783
267,United States,South Carolina,2020-03-20,0.6734450504124895,0.0,1.0,0.02583627091666557,0.19160269754233644,3.9378250406135002,1.088970390814541,3.1992071671353726,4.285248781911605,3.0831047897858173,0.9623072969054135,0.3538285315115794
268,United States,District of Columbia,2020-03-23,1.499739354363376,3.670994642133047,7.453697842014361,0.48491890275690885,0.03552785717122023,1.3563054766533704,3.790646586397285,0.6958140643905637,1.4229937205744394,129.0209942326975,50.72785346646775,0.38749421357169256
269,United States,Kansas,2020-03-24,0.2700289423137531,98.84952818131022,9.477071086620164,0.40568681472985785,0.03202741726638014,3.51594641224215,0.045370032105094285,3.115535490142676,3.723020146282489,167.0260822149279,62.18946637953522,0.8240571794142595
270,United States,Missouri,2020-03-22,0.6184853064337578,0.0,1.0,0.02,0.11269592337726776,4.999986314212279,4.999998675102186,1.9150199940082877,5.0,1.073759383725679,0.2092010073646179,0.5236389979416053
271,United States,Vermont,2020-03-25,0.429013542709374,5.968272066504034,15.0,0.04880459047354351,0.21539867057517645,4.798367283230085,4.472391111820926,0.0016180769955944983,3.696153428981285,146.65764440566204,42.785507781297476,0.5880674370606284
272,United States,Virginia,2020-03-20,0.5947491812568552,6.75962440621595,1.309041275174152,0.1817462807347392,0.0982434508704612,2.274380972448023,4.988306083460949,0.001517013208508944,3.211236749190167,160.07326742281316,64.89630873597528,1.9516388833512155
273,United States,Connecticut,2020-03-19,1.4991651244513897,1.5135447067756338,2.1039538740609425,0.2894938726022545,0.24995088001528723,0.8159722190726465,4.399085431208673,3.678357717590266,1.6129094212241988,168.90743095694143,8.563680495353443,0.5694043360944829
274,United States,Iowa,2020-03-23,0.2113567274598423,31.937241570522357,14.999893436731691,0.19589886970425163,0.2385146367490803,2.9153947261085884,4.99352876776818,2.0399695056526883,5.0,155.3317326392248,86.24134640959873,0.46533660115552505
275,United States,Louisiana,2020-03-15,0.8208402482727981,14.597503936401614,15.0,0.19914692119188454,0.25,-0.2,0.001059398580963966,2.6867878621841927,3.4206395568727093,43.09535280359,3.973403699234776,1.0681349150739352
276,United States,Ohio,2020-03-19,0.34691239019010844,29.04467335726666,15.0,0.29224953759853917,0.14199271662273663,1.6337851366880156,2.2873411058752593,1.532544970332644,2.9900588903110474,183.77140237018466,13.536909655868646,1.9984847598489146
277,United States,Michigan,2020-03-19,0.682826283200732,10.853975863879564,15.0,0.3783879240969452,0.053404370189993874,0.7546447134890869,4.3239333360147985,3.6089470424901755,1.3417588528276099,55.60885452897645,17.443528860220773,0.7194203100599923
278,United States,South Dakota,2020-03-31,1.3625996742145707,6.963816103598377,9.277696664648959,0.3489140380626351,0.06309767968158507,0.76806402170441,4.290129657348194,0.4707862851880315,1.537582643174046,33.898364939592696,1.9065285461607826,0.24617067632628603
279,United States,Arkansas,2020-03-21,0.3123189916769793,30.90452684463506,15.0,0.3591084546393396,0.2439274902929941,-0.10392642069798105,1.6120922355875904,0.5799271452870032,0.7514879481508387,282.0607501529539,17.304346453451963,0.8909594448216315
280,United States,Delaware,2020-03-24,0.983736403430363,0.0,1.0000005379936983,0.06038491219777689,0.19583416570964618,0.1100741095514027,2.3593741265744086,2.5719687160788722,2.0475243889396793,3.4452193050962094,0.1,0.2106433049228223
281,United States,Mississippi,2020-03-21,0.4087694298009259,14.510912555201715,1.013871813471738,0.40133297903215537,0.24520728452475304,2.8009563847541146,2.1210756451282173,1.282687689150691,1.582117389645552,172.6552204077982,84.71759642852689,1.3307418867574208
282,United States,New Mexico,2020-03-25,0.7421495701248468,4.755980245179199,7.634964716543658,0.26420002354095556,0.10453644460254591,0.7398941938809619,4.993437601756684,2.8865840854171325,1.623436325718471,111.91911767029352,58.559409303065046,0.22254380134879298
283,United States,North Dakota,2020-03-30,0.7291841373638372,12.41362994615575,2.428994084888624,0.3384083651367509,0.1502555015822778,2.2349434941606705,0.0013544169327037584,0.8751079361129634,0.9457349699971976,185.3273981749033,76.58026897408539,0.27299773009538464
284,United States,Wyoming,2020-03-31,0.24290078665675044,4.47591075248738,15.0,0.13234138223827904,0.24947299399412104,-0.14927076046529997,2.5319696024155953,0.001002432820258558,2.910146862049673,22.359786524023953,3.8839234156469957,0.8195477374673714
285,United States,Alaska,2020-03-28,0.4673293241144183,4.966003825820976,15.0,0.2030402575010761,0.03575901274982191,1.211495249184739,0.6564657350707158,0.03558555616783401,5.0,172.56293759199107,60.48864657518651,1.3728524728409954
286,United States,Maine,2020-03-23,0.1325736207172021,99.99980710839034,14.999735073825658,0.4997827690980852,0.02795876879029089,0.2467323337960548,4.733663398788997,0.0021140106962340274,1.6508736454643038,209.37951146670954,96.69106649516429,0.7319687219975574
287,United States,Alabama,2020-03-20,0.7017929580914763,0.0,1.0,0.11259351970345641,0.10759684348633111,2.6328023797354208,2.9479358387269166,3.4835977010673127,1.2436645182713546,11.778545833851076,0.980784810098161,0.8709146822256344
288,United States,Idaho,2020-03-25,0.23916914487202515,2.9593043019737784,15.0,0.4941342647912173,0.050356928942796995,4.362349633414943,5.0,0.3531035849426635,1.5583787938333014,25.864503812631337,5.957678395832393,2.0
289,United States,Montana,2020-03-27,0.11847725677385035,8.976899347911756,9.026300330922147,0.020224569819159217,0.025121741875072573,4.564805793277369,4.19465811240121,1.5361492623478612,0.2785861627165822,171.73944532604014,6.263879598432075,0.3368965891794126
290,United States,Puerto Rico,2020-03-29,0.1469181390793127,23.562001106982255,3.2378206706120483,0.3069016025927033,0.014356655629632073,4.743726301959748,2.5414853312661982,1.6891432726414242,5.0,91.62918279456514,45.941231098273825,0.8602299522460721
291,United States,West Virginia,2020-03-28,0.18533793446998884,21.609543706989992,3.894715204799133,0.5,0.09053287492804234,0.7510216956699415,4.842970952336923,0.001082500802851628,3.9312722323818843,33.49539587884067,2.452163804072091,0.777084100277569
